20,8460,10,380,,9,1,,3,8490,
20,8490,10,390,,9,3,,3,8490,
20,8520,65,,,,,,,8580,
20,8550,65,,,,,,,8580,
20,8580,65,,,,,,,8580,
20,8610,20,,,,,,,8610,
20,8640,20,,,,,,,8640,
20,8670,10,110,,2,7,,1,8670,
20,8700,62,,,,,,,8760,3
20,8730,20,,,,,,,8760,
20,8760,62,,,,,,,8760,3
20,8790,61,,,,,,,8820,
20,8820,61,,,,,,,8820,
20,8850,10,180,,4,1,,1,8940,
20,8880,10,,,4,4,,1,8940,
20,8910,10,190,,4,2,,1,8940,
20,8940,10,200,,4,3,,1,8940,
20,8970,65,,,,,,,8970,
20,9000,61,,,,,,,9000,
20,9030,20,,,20,1,,1,9090,
20,9060,20,,,20,2,,1,9090,
20,9090,20,,,20,3,,3,9090,
20,9120,65,,,,,,,9120,
20,9150,20,,,21,1,,1,9210,
20,9180,20,,,21,3,,1,9210,
20,9210,20,,,21,2,,1,9210,
20,9240,40,,,37,3,,1,9300,
20,9270,40,,,37,1,,1,9300,
20,9300,40,,,37,2,,1,9300,
20,9330,10,40,,1,4,,1,9330,
20,9360,20,,,22,1,,1,9420,
20,9390,20,,,22,2,,1,9420,
20,9420,20,,,22,3,,3,9420,
20,9450,40,,,,,,,9450,
20,9480,62,,,,,,,9480,
20,9510,65,,,103,2,,1,9510,
20,9540,10,400,,,,,,9540,
20,9570,20,,,23,1,,3,9600,
20,9600,20,,,23,2,,3,9600,
20,9630,20,,,24,1,,3,9690,
20,9660,20,,,24,2,,3,9690,
20,9690,20,,,24,3,,3,9690,
20,9720,40,,,,,,,9720,
20,9750,20,,,25,1,,1,9780,
20,9780,20,,,25,2,,1,9780,
20,9810,61,,,26,2,,1,9900,
20,9840,61,,,26,1,,1,9900,
20,9870,61,,,26,3,,1,9900,
20,9900,64,,,,,,,9900,
20,9930,61,,,,,,,9960,
20,9960,61,,,,,,,9960,
20,9990,61,,,,,,,9990,
20,10020,40,,,,,,,10020,
20,10050,40,,,38,2,,3,10080,
20,10080,40,,,38,1,,3,10080,
20,10110,20,,,,,,,10110,
20,10140,40,,,33,3,,1,10140,
20,10170,60,,,,,,,10170,
20,10200,65,,,,,,,10260,
20,10230,65,,,,,,,10260,
20,10260,65,,,,,,,10260,
20,10290,61,,,,,,,10290,
20,10320,40,,,39,1,,3,4020,
20,10350,40,,,39,1,,3,4020,
20,420,65,,,1,6,,1,420,
20,780,40,,,33,2,,1,780,
20,810,40,,,33,1,,1,780,
20,840,40,,,33,4,,1,780,
20,6360,40,,,,,,,6360,
21,30,40,,,,,,,30,
21,60,40,,,,,,,30,
21,90,61,,,,,,,90,
21,120,10,110,,4,1,,1,120,
21,150,61,,,,,,,150,
21,180,61,,,,,,,180,
21,210,20,,,,,,,210,
21,240,40,,,,,,,240,
21,270,40,,,,,,,270,
21,300,10,130,,4,3,,1,300,
21,330,61,,,,,,,330,
21,360,10,300,,9,1,,3,360,
21,390,10,,,9,2,,3,360,
21,450,61,,,,,,,450,
21,480,61,,,,,,,480,
21,510,30,,,,,,,510,
21,540,65,,,,,,,540,
21,570,20,,,,,,,570,
21,600,61,,,,,,,600,
21,630,20,,,,,,,630,
21,660,40,,,,,,,660,
21,690,65,,,,,,,660,
21,720,65,,,,,,,720,
21,750,10,330,,,,,,750,
21,870,10,150,,5,2,,1,870,
21,900,65,,,,,,,870,
21,930,40,,,,,,,930,
21,960,61,,,,,,,960,
21,990,61,,,,,,,990,
21,1020,40,,,,,,,1020,
21,1050,62,,,,,,,1050,
21,1080,62,,,,,,,1050,
21,1110,61,,,,,,,1110,
21,1140,20,,,102,2,,1,1140,
21,1170,61,,,,,,,1170,
21,1200,30,,,,,,,1200,
21,1230,10,170,,,,,,1230,
21,1260,20,,,,,,,1260,
21,1290,40,,,,,,,1290,
21,1320,40,,,,,,,1320,
21,1350,62,,,,,,,1350,
21,1380,40,,,,,,,1380,
21,1410,40,,,,,,,1410,
21,1440,40,,,,,,,1440,
21,1470,40,,,,,,,1470,
21,1500,61,,,,,,,1500,
21,1530,40,,,,,,,1530,
21,1560,64,,,,,,,1560,
21,1590,40,,,,,,,1560,
21,1620,10,340,211,10,3,3,2,1620,
21,1650,10,350,211,10,1,1,1,1620,
21,1680,10,360,211,10,2,2,1,1620,
21,1710,61,,,,,,,1710,
21,1770,61,,,,,,,1770,
21,1830,40,,,,,,,1830,
21,1860,40,370,211,10,7,7,2,1860,
21,1890,40,380,211,10,5,5,2,1860,
21,1920,40,390,211,10,4,4,2,1860,
21,1950,40,400,211,10,6,6,2,1860,
21,1980,61,,,,,,,1980,
21,2010,40,,,125,1,,3,2010,
21,2040,40,,,,,,,2040,
21,2070,40,,,,,,,2070,
21,2100,40,,,,,,,2070,
21,2130,40,,,113,2,,3,2130,
21,2160,40,,,113,1,,3,2130,
21,2190,61,,,,,,,2190,
21,2220,61,,,,,,,2220,
21,2250,40,,,,,,,2280,
21,2280,40,,,,,,,2280,
21,2310,40,,,,,,,2280,
21,2340,40,,,130,2,,3,2340,
21,2370,40,,,130,1,,3,2340,
21,2400,10,180,,6,1,,1,2430,
21,2430,10,190,,6,2,,3,2430,
21,2460,10,200,,6,1,,1,2430,
21,2490,40,,,,,,,2490,
21,2520,61,,,,,,,2520,
21,2550,61,,,,,,,2520,
21,2580,65,,,,,,,2580,
21,2610,65,,,,,,,2610,
21,2640,40,,,114,2,,3,2640,
21,2670,40,,,114,1,,3,2640,
21,2700,40,,,,,,,2700,
21,2730,61,,,,,,,2730,
21,2760,65,,,,,,,2760,
21,2790,20,,,12,3,,1,2790,
21,2820,20,,,12,2,,1,2790,
21,2850,20,,,12,4,,1,2790,
21,2880,20,,,12,1,,1,2790,
21,2910,40,,,100,1,,3,2910,
21,2940,62,,,,,,,2940,
21,2970,61,,,,,,,2970,
21,3000,10,40,,2,2,,1,3000,
21,3030,10,50,,2,1,,1,3000,
21,3060,10,,,2,3,,1,3000,
21,3090,10,320,,,,,,3090,
21,3120,40,,,,,,,3120,
21,3150,61,,,,,,,3150,
21,3180,40,,,129,2,,3,3180,
21,3210,40,,,129,1,,3,3180,
21,3240,40,,,101,3,,1,3240,
21,3270,20,,,13,2,,1,3270,
21,3300,20,,,13,1,,1,3270,
21,3330,20,,,13,1,,1,3270,
21,3360,40,,,101,2,,1,3360,
21,3390,62,,,,,,,3360,
21,3420,61,,,,,,,3420,
21,3450,61,,,,,,,3450,
21,3480,61,,,,,,,3480,
21,3510,61,,,,,,,3510,
21,3540,61,,,,,,,3540,
21,3570,40,,,,,,,3570,
21,3600,40,,,,,,,3600,
21,3630,40,,,,,,,3630,
21,3660,40,,,,,,,3660,
21,3690,40,,,101,1,,1,3690,
21,3720,40,,,,,,,3720,
21,3750,20,,,,,,,3750,
21,3780,20,,,20,4,,3,3780,
21,3810,20,,,20,5,,3,3780,
21,3840,40,,,131,2,,3,3840,
21,3870,40,,,131,1,,3,3840,
21,3900,61,,,,,,,3900,
21,3930,40,,,,,,,3930,
21,3960,10,100,,,,,,3960,
21,3990,65,,,,,,,3990,
21,4020,40,,,127,2,,3,4020,
21,4050,40,,,,,,,4050,
21,4080,62,,,,,,,4080,
21,4110,61,,,,,,,4110,
21,4140,61,,,,,,,4110,
21,4170,40,,,,,,,4170,
21,4200,10,120,,4,2,,1,4200,
21,4230,30,,,,,,,4230,
21,4260,10,140,,4,4,,1,4260,
21,4290,20,,,14,1,,3,4320,
21,4320,20,,,14,2,,3,4320,
21,4350,61,,,,,,,4350,
21,4380,61,,,,,,,4380,
21,4410,61,,,,,,,4440,
21,4440,61,,,,,,,4440,
21,4470,61,,,,,,,4440,
21,4500,40,,,,,,,4500,
21,4530,62,,,,,,,4560,
21,4560,62,,,,,,,4560,
21,4590,62,,,,,,,4560,
21,4620,62,,,,,,,4560,
21,4650,40,,,,,,,4650,
21,4680,61,,,,,,,4680,
21,4710,61,,,,,,,4710,
21,4740,61,,,,,,,4740,
21,4770,62,,,,,,,4800,
21,4800,62,,,,,,,4800,
21,4830,62,,,,,,,4800,
21,4860,40,,,,,,,4860,
21,4890,40,,,,,,,4890,
21,4920,20,,,15,3,,3,5010,
21,4950,20,,,15,3,,3,5010,
21,4980,20,,,15,3,,3,5010,
21,5010,20,,,15,4,,3,5010,
21,5040,20,,,15,3,,3,5010,
21,5070,20,,,15,1,,3,5010,
21,5100,20,,,15,1,,3,5010,
21,5130,20,,,15,1,,3,5010,
21,5160,20,,,15,1,,3,5010,
21,5190,20,,,15,1,,3,5010,
21,5220,20,,,15,1,,3,5010,
21,5250,20,,,15,1,,3,5010,
21,5280,20,,,15,1,,3,5010,
21,5310,20,,,15,1,,3,5010,
21,5340,20,,,15,1,,3,5010,
21,5370,20,,,15,1,,3,5010,
21,5400,20,,,15,1,,3,5010,
21,5430,20,,,15,1,,3,5010,
21,5460,20,,,15,1,,3,5010,
21,5490,20,,,15,1,,3,5010,
21,5520,20,,,15,1,,3,5010,
21,5550,20,,,15,1,,3,5010,
21,5580,20,,,15,1,,3,5010,
21,5610,20,,,15,1,,3,5010,
21,5640,20,,,15,1,,3,5010,
21,5670,20,,,15,1,,3,5010,
21,5700,20,,,15,1,,3,5010,
21,5730,20,,,15,1,,3,5010,
21,5760,20,,,15,1,,3,5010,
21,5790,20,,,15,2,,3,5010,
21,5820,20,,,15,2,,3,5010,
21,5850,20,,,15,2,,3,5010,
21,5880,20,,,15,2,,3,5010,
21,5910,20,,,15,2,,3,5010,
21,5940,20,,,15,2,,3,5010,
21,5970,40,,,,,,,5970,
21,6000,20,,,13,4,,1,6000,
21,6030,61,,,,,,,6030,
21,6060,40,,,,,,,6060,
21,6090,61,,,,,,,6090,
21,6120,40,,,,,,,6120,
21,6150,61,,,,,,,6150,
21,6180,61,,,,,,,6180,
21,6210,40,,,109,,,3,6210,
21,6240,61,,,,,,,6240,
21,6270,61,,,,,,,6270,
21,6300,10,10,215,1,1,1,3,6330,
21,6330,10,20,215,1,2,2,3,6330,
21,6390,64,,,,,,,6390,
21,6420,10,30,,,,,,6420,
21,6450,62,,,,,,,6450,3
21,6480,40,,,,,,,6480,
21,6510,62,,,,,,,6510,3
21,6540,40,,,,,,,6540,
21,6570,40,,,101,6,,1,6570,
21,6600,62,,,,,,,6600,3
21,6630,40,,,,,,,6630,
21,6660,40,,,101,5,,1,6660,
21,6690,40,,,,,,,6690,
21,6720,60,,,,,,,6720,
21,6750,61,,,,,,,6750,
21,6780,40,,,125,2,,3,6780,
21,6810,20,,,,,,,6810,
21,6840,20,,,109,,,3,6840,
21,6870,61,,,,,,,6870,
21,6900,40,,,,,,,6900,
21,6930,61,,,,,,,6930,
21,6960,65,,,,,,,6960,
21,6990,65,,,,,,,6960,
21,7020,65,,,,,,,6960,
21,7050,65,,,,,,,6960,
21,7080,65,,,,,,,6960,
21,7110,65,,,,,,,6960,
21,7140,65,,,,,,,6960,
21,7170,65,,,,,,,6960,
21,7200,65,,,,,,,6960,
21,7230,65,,,,,,,6960,
21,7230,65,,,,,,,6960,
21,7260,65,,,,,,,6960,
21,7290,65,,,,,,,6960,
21,7320,65,,,,,,,6960,
21,7350,65,,,,,,,6960,
21,7380,65,,,,,,,6960,
21,7440,65,,,,,,,6960,
21,7470,65,,,,,,,6960,
21,7500,65,,,,,,,6960,
21,7530,65,,,,,,,6960,
21,7560,65,,,,,,,6960,
21,7590,65,,,,,,,6960,
21,7620,65,,,,,,,6960,
21,7650,65,,,,,,,6960,
21,7680,65,,,,,,,6960,
21,7710,65,,,,,,,6960,
21,7740,65,,,,,,,6960,
21,7770,65,,,,,,,6960,
21,7800,65,,,,,,,6960,
21,7830,65,,,,,,,6960,
21,7860,62,,,,,,,7860,
21,7890,62,,,,,,,7860,
21,7920,40,,,100,2,,3,7920,
21,7950,61,,,,,,,7950,
21,7980,40,,,102,1,,1,7980,
21,8010,61,,,,,,,8010,
21,8040,61,,,,,,,8040,
21,8070,61,,,,,,,8070,
21,8100,20,,,16,1,,3,8160,
21,8130,20,,,16,3,,3,8160,
21,8160,20,,,16,2,,3,8160,
21,8190,61,,,,,,,8190,
21,8220,40,,,,,,,8220,
21,8250,20,,,17,1,,3,8280,
21,8280,20,,,17,2,,3,8280,
21,8310,61,,,,,,,8310,
21,8340,30,,,,,,,8340,
21,8370,10,210,,7,2,,3,8490,
21,8400,10,220,,7,2,,3,8490,
21,8430,10,230,,7,2,,3,8490,
21,8460,10,240,,7,1,,3,8490,
21,8490,10,250,,7,3,,3,8490,
21,8520,20,,,18,1,,1,8580,
21,8550,20,,,18,3,,1,8580,
21,8580,20,,,18,2,,1,8580,
21,8610,40,,,,,,,8610,
21,8640,40,,,,,,,8640,
21,8670,62,,,,,,,8670,
21,8700,40,,,,,,,8760,3
21,8730,40,,,,,,,8760,
21,8760,62,,,,,,,8760,3
21,8790,61,,,,,,,8820,
21,8820,61,,,,,,,8820,
21,8850,20,,,19,1,,1,8940,
21,8880,20,,,19,4,,1,8940,
21,8910,20,,,19,2,,1,8940,
21,8940,20,,,19,3,,1,8940,
21,8970,40,,,103,1,,1,8970,
21,9000,61,,,,,,,9000,
21,9030,40,,,118,1,,1,9090,
21,9060,40,,,118,2,,1,9090,
21,9090,40,,,118,3,,3,9090,
21,9120,10,290,,8,3,,1,9120,
21,9150,20,,,20,1,,1,9210,
21,9180,20,,,20,3,,1,9210,
21,9210,20,,,20,2,,1,9210,
21,9240,40,,,123,2,,1,9300,
21,9270,40,,,,,,,9300,
21,9300,40,,,123,1,,1,9300,
21,9330,40,,,101,4,,1,9330,
21,9360,40,,,119,1,,1,9420,
21,9390,40,,,119,2,,1,9420,
21,9420,40,,,119,3,,3,9420,
21,9450,40,,,,,,,9450,
21,9480,62,,,,,,,9480,
21,9510,40,,,,,,,9510,
21,9540,62,,,,,,,9540,
21,9570,20,,,21,1,,3,9600,
21,9600,20,,,21,2,,3,9600,
21,9630,20,,,22,1,,3,9690,
21,9660,20,,,22,2,,3,9690,
21,9690,20,,,22,3,,3,9690,
21,9720,40,,,,,,,9720,
21,9750,65,,,,,,,9780,
21,9780,65,,,,,,,9780,
21,9810,62,,,,,,,9900,
21,9840,62,,,,,,,9900,
21,9870,62,,,,,,,9900,
21,9900,62,,,,,,,9900,
21,9930,61,,,,,,,9960,
21,9960,61,,,,,,,9960,
21,9990,61,,,,,,,9990,
21,10020,40,,,,,,,10020,
21,10050,20,,,23,2,,3,10080,
21,10080,20,,,23,1,,3,10080,
21,10110,40,,,,,,,10110,
21,10140,40,,,3,3,,1,10140,
21,10170,40,,,,,,,10170,
21,10200,10,260,,8,1,,3,10260,
21,10230,10,270,,8,2,,3,10260,
21,10260,10,280,,8,2,,3,10260,
21,10290,61,,,,,,,10290,
21,10320,40,,,127,1,,3,4020,
21,10350,40,,,127,1,,3,4020,
21,420,65,,,,,,,420,
21,780,10,70,,3,2,,1,780,
21,810,10,80,,3,1,,1,780,
21,840,10,90,,3,4,,1,780,
21,6360,10,60,,,,,,6360,
21,1740,20,,215,11,2,4,1,1740,
21,1800,20,,215,11,1,3,1,1800,
22,30,20,,,10,2,,3,30,
22,60,20,,,10,1,,3,30,
22,90,61,,,,,,,90,
22,120,65,,,,,,,120,
22,150,61,,,,,,,150,
22,180,61,,,,,,,180,
22,210,20,,,,,,,210,
22,240,40,,,,,,,240,
22,270,40,,,,,,,270,
22,300,65,,,,,,,300,
22,330,61,,,,,,,330,
22,360,40,,,122,1,,1,360,
22,390,40,,,122,2,,1,360,
22,450,61,,,,,,,450,
22,480,61,,,,,,,480,
22,510,30,,,,,,,510,
22,540,65,,,,,,,540,
22,570,20,,,,,,,570,
22,600,40,,,,,,,600,
22,630,20,,,,,,,630,
22,660,40,,,,,,,660,
22,690,65,,,,,,,660,
22,720,65,,,,,,,720,
22,750,10,300,,,,,,750,
22,870,10,150,,,,,,870,
22,900,65,,,,,,,870,
22,930,40,,,,,,,930,
22,960,61,,,,,,,960,
22,990,61,,,,,,,990,
22,1020,40,,,,,,,1020,
22,1050,62,,,,,,,1050,
22,1080,62,,,,,,,1050,
22,1110,61,,,,,,,1110,
22,1140,40,,,102,2,,1,1140,
22,1170,61,,,,,,,1170,
22,1200,30,,,,,,,1200,
22,1230,10,170,,,,,,1230,
22,1260,40,,,,,,,1260,
22,1290,40,,,,,,,1290,
22,1320,40,,,,,,,1320,
22,1350,62,,,,,,,1350,
22,1380,40,,,,,,,1380,
22,1410,40,,,,,,,1410,
22,1440,40,,,,,,,1440,
22,1470,40,,,,,,,1470,
22,1500,61,,,,,,,1500,
22,1530,40,,,,,,,1530,
22,1560,62,,,,,,,1560,3
22,1590,62,,,,,,,1560,3
22,1620,40,,,,,,,1620,
22,1650,40,,,,,,,1620,
22,1680,40,,,,,,,1620,
22,1710,61,,,,,,,1710,
22,1770,61,,,,,,,1770,
22,1830,40,,,,,,,1830,
22,1860,40,,,,,,,1860,
22,1890,40,,,,,,,1860,
22,1920,40,,,,,,,1860,
22,1950,40,,,,,,,1860,
22,1980,61,,,,,,,1980,
22,2010,40,,,125,1,,3,2010,
22,2040,40,,,,,,,2040,
22,2070,40,,,,,,,2070,
22,2100,40,,,,,,,2070,
22,2130,40,,,113,2,,3,2130,
22,2160,40,,,113,1,,3,2130,
22,2190,61,,,,,,,2190,
22,2220,61,,,,,,,2220,
22,2250,20,,,12,2,,3,2280,
22,2280,20,,,12,2,,3,2280,
22,2310,20,,,12,1,,3,2280,
22,2340,40,,,130,2,,3,2340,
22,2370,40,,,130,1,,3,2340,
22,2400,10,180,,7,1,,1,2430,
22,2430,10,190,,7,2,,3,2430,
22,2460,10,200,,7,1,,1,2430,
22,2490,40,,,,,,,2490,
22,2520,61,,,,,,,2520,
22,2550,61,,,,,,,2520,
22,2580,40,,,,,,,2580,
22,2610,40,,,,,,,2610,
22,2640,65,,,,,,,2640,
22,2670,65,,,,,,,2640,
22,2700,40,,,,,,,2700,
22,2730,61,,,,,,,2730,
22,2760,40,,,,,,,2760,
22,2790,10,70,,3,3,,1,2790,
22,2820,10,80,,3,2,,1,2790,
22,2850,10,,,3,4,,1,2790,
22,2880,10,90,,3,1,,1,2790,
22,2910,40,,,100,1,,3,2910,
22,2940,62,,,,,,,2940,
22,2970,61,,,,,,,2970,
22,3000,64,,,,,,,3000,
22,3030,20,,,,,,,3000,
22,3060,65,,,,,,,3000,
22,3090,40,,,,,,,3090,
22,3120,10,310,,,,,,3120,
22,3150,61,,,,,,,3150,
22,3180,40,,,129,2,,3,3180,
22,3210,40,,,129,1,,3,3180,
22,3240,65,,,,,,,3240,
22,3270,20,,,13,2,,3,3270,
22,3300,20,,,13,1,,3,3270,
22,3330,20,,,13,1,,3,3270,
22,3360,65,,,,,,,3360,
22,3390,62,,,,,,,3360,
22,3420,61,,,,,,,3420,
22,3450,61,,,,,,,3450,
22,3480,61,,,,,,,3480,
22,3510,61,,,,,,,3510,
22,3540,61,,,,,,,3540,
22,3570,40,,,,,,,3570,
22,3600,40,,,,,,,3600,
22,3630,40,,,,,,,3630,
22,3660,40,,,,,,,3660,
22,3690,40,,,101,1,,1,3690,
22,3720,40,,,,,,,3720,
22,3750,20,,,,,,,3750,
22,3780,20,,,18,4,,3,3780,
22,3810,20,,,18,5,,3,3780,
22,3840,40,,,131,2,,3,3840,
22,3870,40,,,131,1,,3,3840,
22,3900,61,,,,,,,3900,
22,3930,40,,,,,,,3930,
22,3960,10,60,,,,,,3960,
22,3990,65,,,,,,,3990,
22,4020,40,,,127,2,,3,4020,
22,4050,40,,,,,,,4050,
22,4080,62,,,,,,,4080,
22,4110,61,,,,,,,4110,
22,4140,61,,,,,,,4110,
22,4170,40,,,,,,,4170,
22,4200,10,130,,5,1,,1,4200,
22,4230,30,,,,,,,4230,
22,4260,10,140,,5,2,,1,4260,
22,4290,40,,,116,1,,3,4320,
22,4320,40,,,116,2,,3,4320,
22,4350,61,,,,,,,4350,
22,4380,61,,,,,,,4380,
22,4410,61,,,,,,,4440,
22,4440,61,,,,,,,4440,
22,4470,61,,,,,,,4440,
22,4500,40,,,,,,,4500,
22,4530,62,,,,,,,4560,
22,4560,62,,,,,,,4560,
22,4590,62,,,,,,,4560,
22,4620,62,,,,,,,4560,
22,4650,40,,,,,,,4650,
22,4680,61,,,,,,,4680,
22,4710,61,,,,,,,4710,
22,4740,20,,,,,,,4740,
22,4770,62,,,,,,,4800,
22,4800,62,,,,,,,4800,
22,4830,62,,,,,,,4800,
22,4860,40,,,,,,,4860,
22,4890,40,,,,,,,4890,
22,4920,20,,,14,3,,3,5010,
22,4950,20,,,14,3,,3,5010,
22,4980,20,,,14,3,,3,5010,
22,5010,20,,,14,4,,3,5010,
22,5040,20,,,14,3,,3,5010,
22,5070,20,,,14,1,,3,5010,
22,5100,20,,,14,1,,3,5010,
22,5130,20,,,14,1,,3,5010,
22,5160,20,,,14,1,,3,5010,
22,5190,20,,,14,1,,3,5010,
22,5220,20,,,14,1,,3,5010,
22,5250,20,,,14,1,,3,5010,
22,5280,20,,,14,1,,3,5010,
22,5310,20,,,14,1,,3,5010,
22,5340,20,,,14,1,,3,5010,
22,5370,20,,,14,1,,3,5010,
22,5400,20,,,14,1,,3,5010,
22,5430,20,,,14,1,,3,5010,
22,5460,20,,,14,1,,3,5010,
22,5490,20,,,14,1,,3,5010,
22,5520,20,,,14,1,,3,5010,
22,5550,20,,,14,1,,3,5010,
22,5580,20,,,14,1,,3,5010,
22,5610,20,,,14,1,,3,5010,
22,5640,20,,,14,1,,3,5010,
